Date,Open,High,Low,Close,Adj Close,Volume
2007-11-30,23.415077,23.510445,22.788374,23.233423,15.628698,44869000
2007-12-03,22.942780,23.256130,22.829247,22.906448,15.408750,22036700
2007-12-04,22.724796,23.369663,22.711172,23.029064,15.491222,26954400
2007-12-05,23.197094,23.505903,23.178928,23.460491,15.781440,25669500
2007-12-06,23.451408,23.723886,23.242506,23.710264,15.949454,22898800
2007-12-07,23.801090,23.919165,23.469574,23.542234,15.836431,19687400
2007-12-10,23.655767,23.705723,23.265213,23.601271,15.930276,27889200
2007-12-11,23.433243,23.737511,22.997274,23.060854,15.565508,29917000
2007-12-12,23.533152,23.705723,23.210718,23.401453,15.795403,31820800
2007-12-13,23.251589,23.819256,23.251589,23.782925,16.052887,26713300
2007-12-14,23.583107,24.000908,23.583107,23.678474,15.982384,29050500
2007-12-17,23.528610,23.637602,23.065395,23.128973,15.611483,24694700
2007-12-18,23.251589,23.505903,23.106268,23.169846,15.639072,26530500
2007-12-19,23.156221,23.410536,23.042688,23.228884,15.678919,22024100
2007-12-20,23.351500,23.569483,23.060854,23.233423,15.681985,20014100
2007-12-21,23.387829,23.692099,23.378746,23.628519,15.948670,37873700
2007-12-24,23.605812,23.832880,23.537693,23.760218,16.037560,8512000
2007-12-26,23.751135,24.023615,23.601271,23.964577,16.175503,13257100
2007-12-27,23.683016,23.900999,23.392370,23.437784,15.819922,17697900
2007-12-28,23.401453,23.614895,23.274296,23.324251,15.743297,15323000
2007-12-31,23.292461,23.297003,22.888283,22.924614,15.473542,18880100
2008-01-02,22.924614,23.151680,22.361490,22.547684,15.219125,30826200
2008-01-03,22.461399,22.629427,22.288828,22.547684,15.219125,23538200
2008-01-04,22.161671,22.338783,21.144415,21.285194,14.366979,54436900
2008-01-07,21.371481,21.412352,20.077202,20.594913,13.901052,69337000
2008-01-08,20.667576,20.899183,19.536785,19.613987,13.238957,94068300
2008-01-09,19.582197,20.263397,19.418711,20.181654,13.622120,67394400
2008-01-10,19.990917,20.867393,19.990917,20.590372,13.897992,54328800
2008-01-11,20.663034,20.731153,20.367847,20.435966,13.793768,40140000
2008-01-14,21.194368,21.298819,20.835604,20.949137,14.140149,41575500
2008-01-15,20.708447,20.772026,20.435966,20.458673,13.809100,35336800
2008-01-16,19.891008,20.526794,19.818346,20.136240,13.591460,61638300
2008-01-17,20.186193,20.345140,19.300636,19.527702,13.180715,53745300
2008-01-18,19.891008,20.113533,19.532244,19.868301,13.410612,55236500
2008-01-22,18.392370,19.754768,18.392370,19.400545,13.094888,71427300
2008-01-23,18.891916,19.627611,18.160763,19.613987,13.238957,74560800
2008-01-24,19.654860,20.517712,19.291553,20.386013,13.760056,49071700
2008-01-25,20.781109,20.785650,19.800182,19.863760,13.407547,46897300
2008-01-28,19.868301,20.345140,19.713896,19.891008,13.425940,31277200
2008-01-29,20.004541,20.004541,19.459581,19.700272,13.297197,46600900
2008-01-30,19.586739,20.113533,19.459581,19.772934,13.346240,43454900
2008-01-31,19.500454,20.086285,19.209808,19.854677,13.401415,48722100
2008-02-01,19.881926,20.186193,19.736603,20.172571,13.615984,40343700
2008-02-04,20.095367,20.295187,19.918257,20.009083,13.505638,27414900
2008-02-05,19.959127,19.959127,19.441418,19.518620,13.174585,40007000
2008-02-06,19.613987,19.732061,19.100817,19.146231,12.923233,41052100
2008-02-07,18.982742,18.982742,18.237965,18.392370,12.414395,107215100
2008-02-08,18.501362,19.164396,18.419619,19.019073,12.837406,49548000
2008-02-11,19.182562,19.359673,19.041780,19.359673,13.067299,29752500
2008-02-12,19.427794,19.713896,19.223433,19.473206,13.143932,43568300
2008-02-13,19.582197,20.199818,19.582197,20.004541,13.502571,38519500
2008-02-14,19.777475,19.809265,19.432335,19.645777,13.260413,43709200
2008-02-15,19.595821,20.113533,19.441418,19.922798,13.447398,41743500
2008-02-19,20.168030,20.513170,19.959127,19.959127,13.471917,70195100
2008-02-20,20.826521,21.675749,20.663034,21.544050,14.541704,88567700
2008-02-21,21.548592,21.725704,21.135332,21.267031,14.354725,42128000
2008-02-22,21.312443,21.566757,21.049046,21.525885,14.529440,31144200
2008-02-25,21.498638,21.948229,21.412352,21.857403,14.753208,37159800
2008-02-26,21.752953,22.565849,21.634878,22.343325,15.081195,44991900
2008-02-27,22.252499,22.475023,22.093552,22.225250,15.001497,31914400
2008-02-28,22.075386,22.161671,21.871027,22.048138,14.881948,34746600
2008-02-29,21.848320,22.079927,21.621254,21.693914,14.642856,31239700
2008-03-03,21.625795,21.743870,21.407810,21.616713,14.590748,26813900
2008-03-04,21.480473,22.034513,21.339691,22.002726,14.851295,35650100
2008-03-05,22.066303,22.184378,21.707539,21.939146,14.808385,27464600
2008-03-06,21.807447,22.161671,21.657583,21.698456,14.645920,35416500
2008-03-07,21.485014,21.875568,21.226158,21.485014,14.501850,27717400
2008-03-10,21.462307,21.534967,21.167120,21.212534,14.371447,25183100
2008-03-11,21.648500,21.798365,21.167120,21.762035,14.743736,32002100
2008-03-12,21.643961,21.793823,21.394188,21.466848,14.543742,26981700
2008-03-13,21.158039,21.580381,20.930971,21.353315,14.466827,34488100
2008-03-14,21.498638,21.503180,20.481380,20.853769,14.128390,40414400
2008-03-17,20.399637,21.335150,20.208900,21.080835,14.282226,38639100
2008-03-18,21.376022,21.766577,21.257948,21.766577,14.746813,33076600
2008-03-19,21.571299,21.725704,21.139874,21.158039,14.334530,45659300
2008-03-20,21.185286,21.498638,20.980927,21.117167,14.306835,62210400
